Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Modules,Target_Modules,Source_Module,Target_Module
300,33,make_cmd.c,command.h,alloc_word_desc,word_desc,functionimpl,type,Use,21.0,True,2655,211,['general'],['general'],general,general
300,33,make_cmd.c,command.h,make_bare_simple_command,command,functionimpl,type,Use,21.0,True,2657,194,['general'],['general'],general,general
300,33,make_cmd.c,command.h,make_bare_simple_command,COMMAND,functionimpl,alias,Use,21.0,True,2657,171,['general'],['general'],general,general
300,33,make_cmd.c,command.h,make_bare_simple_command,simple_com,functionimpl,type,Use,21.0,True,2657,208,['general'],['general'],general,general
300,33,make_cmd.c,command.h,make_bare_simple_command,word_list,functionimpl,type,Use,21.0,True,2657,212,['general'],['general'],general,general
300,33,make_cmd.c,command.h,make_bare_simple_command,redirect,functionimpl,type,Use,21.0,True,2657,207,['general'],['general'],general,general
300,33,make_cmd.c,command.h,,command,file,type,Contain,67.0,False,,194,['general'],['general'],general,general
300,33,make_cmd.c,command.h,alloc_word_desc,word_desc,functionimpl,type,Contain,67.0,True,2655,211,['general'],['general'],general,general
300,33,make_cmd.c,command.h,make_bare_simple_command,simple_com,functionimpl,type,Contain,67.0,True,2657,208,['general'],['general'],general,general
250,340,lib/sh/shmatch.c,variables.h,,,file,file,Import,1.0,False,,,['libsh'],['general'],libsh,general
298,75,mailcheck.c,execute_cmd.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
309,99,pcomplete.h,include/stdc.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
340,7,variables.h,array.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
340,7,variables.h,array.h,_value,array,type,type,Contain,1.0,True,3691,27,['general'],['general'],general,general
311,316,print_cmd.c,shell.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
76,88,expr.c,include/chartypes.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
298,83,mailcheck.c,general.h,time_to_check_mail,legal_number,functionimpl,functionproto,Call,4.0,True,2621,688,['general'],['general'],general,general
298,83,mailcheck.c,general.h,time_to_check_mail,NOW,functionimpl,var,Call,4.0,True,2621,694,['general'],['general'],general,general
298,83,mailcheck.c,general.h,reset_mail_timer,NOW,functionimpl,var,Call,4.0,True,2620,694,['general'],['general'],general,general
298,83,mailcheck.c,general.h,remember_mail_dates,extract_colon_unit,functionimpl,functionproto,Call,4.0,True,2618,684,['general'],['general'],general,general
298,83,mailcheck.c,general.h,time_to_check_mail,NOW,functionimpl,var,Use,2.0,True,2621,694,['general'],['general'],general,general
298,83,mailcheck.c,general.h,reset_mail_timer,NOW,functionimpl,var,Use,2.0,True,2620,694,['general'],['general'],general,general
225,89,lib/sh/eaccess.c,include/filecntl.h,,,file,file,Import,1.0,False,,,['libsh'],['general'],libsh,general
107,108,lib/glob/glob.c,lib/glob/glob.h,,,file,file,Import,1.0,False,,,['libglob'],['libglob'],libglob,libglob
164,220,lib/readline/display.c,lib/readline/xmalloc.h,,,file,file,Import,1.0,False,,,['libreadline'],['libreadline'],libreadline,libreadline
107,109,lib/glob/glob.c,lib/glob/glob_loop.c,,,file,file,Import,1.0,False,,,['libglob'],['libglob'],libglob,libglob
175,192,lib/readline/histfile.c,lib/readline/posixstat.h,,,file,file,Import,1.0,False,,,['libhistory'],['libreadline'],libhistory,libreadline
4,12,alias.c,bashansi.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
236,189,lib/sh/mailstat.c,lib/readline/posixdir.h,,,file,file,Import,1.0,False,,,['libsh'],['libreadline'],libsh,libreadline
311,345,print_cmd.c,y.tab.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
175,199,lib/readline/histfile.c,lib/readline/rlshell.h,,,file,file,Import,1.0,False,,,['libhistory'],['libreadline'],libhistory,libreadline
311,340,print_cmd.c,variables.h,indirection_level_string,get_string_value,functionimpl,functionproto,Call,1.0,True,2806,3665,['general'],['general'],general,general
300,19,make_cmd.c,bashtypes.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
300,19,make_cmd.c,bashtypes.h,,,file,var,Use,1.0,False,,,['general'],['general'],general,general
300,15,make_cmd.c,bashintl.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
177,176,lib/readline/history.c,lib/readline/histlib.h,,,file,file,Import,1.0,False,,,['libhistory'],['libhistory'],libhistory,libhistory
300,12,make_cmd.c,bashansi.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
78,192,findcmd.c,lib/readline/posixstat.h,,,file,file,Import,1.0,False,,,['general'],['libreadline'],general,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,,history,file,type,Cast,6.0,False,,,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,history_get_history_state,_hist_state,functionimpl,type,Cast,6.0,True,1604,1638,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,current_history,_hist_entry,functionimpl,type,Cast,6.0,True,1602,1637,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,previous_history,_hist_entry,functionimpl,type,Cast,6.0,True,1609,1637,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,next_history,_hist_entry,functionimpl,type,Cast,6.0,True,1608,1637,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,clear_history,_hist_entry,functionimpl,type,Cast,6.0,True,1601,1637,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,,,file,file,Import,1.0,False,,,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,history_get_history_state,HISTORY_STATE,functionimpl,alias,Return,8.0,True,1604,1634,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,history_list,HIST_ENTRY,functionimpl,alias,Return,8.0,True,1606,1635,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,current_history,HIST_ENTRY,functionimpl,alias,Return,8.0,True,1602,1635,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,previous_history,HIST_ENTRY,functionimpl,alias,Return,8.0,True,1609,1635,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,next_history,HIST_ENTRY,functionimpl,alias,Return,8.0,True,1608,1635,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,history_get,HIST_ENTRY,functionproto,alias,Return,8.0,True,1615,1635,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,alloc_history_entry,HIST_ENTRY,functionproto,alias,Return,8.0,True,1614,1635,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,replace_history_entry,HIST_ENTRY,functionproto,alias,Return,8.0,True,1617,1635,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,history_get_history_state,_hist_state,functionimpl,type,Use,14.0,True,1604,1638,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,history_get_history_state,_hist_entry,functionimpl,type,Use,14.0,True,1604,1637,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,history_total_bytes,_hist_entry,functionimpl,type,Use,14.0,True,1607,1637,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,current_history,_hist_entry,functionimpl,type,Use,14.0,True,1602,1637,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,previous_history,_hist_entry,functionimpl,type,Use,14.0,True,1609,1637,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,next_history,_hist_entry,functionimpl,type,Use,14.0,True,1608,1637,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,clear_history,_hist_entry,functionimpl,type,Use,14.0,True,1601,1637,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,,history,file,type,Contain,8.0,False,,,['libhistory'],['libhistory'],libhistory,libhistory
177,178,lib/readline/history.c,lib/readline/history.h,history_get_history_state,_hist_state,functionimpl,type,Contain,8.0,True,1604,1638,['libhistory'],['libhistory'],libhistory,libhistory
252,332,lib/sh/shquote.c,syntax.h,,,file,file,Import,1.0,False,,,['libsh'],['general'],libsh,general
341,305,version.c,patchlevel.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
107,99,lib/glob/glob.c,include/stdc.h,,,file,file,Import,1.0,False,,,['libglob'],['general'],libglob,general
107,97,lib/glob/glob.c,include/shmbutil.h,,,file,file,Import,1.0,False,,,['libglob'],['general'],libglob,general
281,343,lib/sh/wcsdup.c,xmalloc.h,,,file,file,Import,1.0,False,,,['libsh'],['job_control'],libsh,job_control
23,88,builtins/bashgetopt.c,include/chartypes.h,,,file,file,Import,1.0,False,,,['libbuiltins'],['general'],libbuiltins,general
10,11,assoc.c,assoc.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
252,343,lib/sh/shquote.c,xmalloc.h,,,file,file,Import,1.0,False,,,['libsh'],['job_control'],libsh,job_control
309,87,pcomplete.h,hashlib.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
309,87,pcomplete.h,hashlib.h,,hashlib,file,type,Contain,1.0,False,,,['general'],['general'],general,general
316,93,shell.h,include/ocache.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
173,194,lib/readline/funmap.c,lib/readline/readline.h,,,file,file,Import,1.0,False,,,['libreadline'],['libreadline'],libreadline,libreadline
173,194,lib/readline/funmap.c,lib/readline/readline.h,rl_initialize_funmap,_funmap,functionimpl,type,Use,5.0,True,1552,1869,['libreadline'],['libreadline'],libreadline,libreadline
173,194,lib/readline/funmap.c,lib/readline/readline.h,rl_funmap_names,_funmap,functionimpl,type,Use,5.0,True,1551,1869,['libreadline'],['libreadline'],libreadline,libreadline
173,194,lib/readline/funmap.c,lib/readline/readline.h,,readline,file,type,Contain,2.0,False,,,['libreadline'],['libreadline'],libreadline,libreadline
278,19,lib/sh/ufuncs.c,bashtypes.h,,,file,file,Import,1.0,False,,,['libsh'],['general'],libsh,general
173,195,lib/readline/funmap.c,lib/readline/rlconf.h,,,file,file,Import,1.0,False,,,['libreadline'],['libreadline'],libreadline,libreadline
231,189,lib/sh/getcwd.c,lib/readline/posixdir.h,,,file,file,Import,1.0,False,,,['libsh'],['libreadline'],libsh,libreadline
303,19,nojobs.c,bashtypes.h,,,file,file,Import,1.0,False,,,['job_control'],['general'],job_control,general
231,192,lib/sh/getcwd.c,lib/readline/posixstat.h,,,file,file,Import,1.0,False,,,['libsh'],['libreadline'],libsh,libreadline
303,15,nojobs.c,bashintl.h,,,file,file,Import,1.0,False,,,['job_control'],['general'],job_control,general
248,99,lib/sh/rename.c,include/stdc.h,,,file,file,Import,1.0,False,,,['libsh'],['general'],libsh,general
316,83,shell.h,general.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
25,316,builtins/common.c,shell.h,,,file,file,Import,1.0,False,,,['libbuiltins'],['general'],libbuiltins,general
316,91,shell.h,include/maxpath.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
226,227,lib/sh/fmtullong.c,lib/sh/fmtulong.c,,,file,file,Import,1.0,False,,,['libsh'],['libsh'],libsh,libsh
313,12,redir.c,bashansi.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
74,192,execute_cmd.c,lib/readline/posixstat.h,,,file,file,Import,1.0,False,,,['general'],['libreadline'],general,libreadline
245,19,lib/sh/oslib.c,bashtypes.h,,,file,file,Import,1.0,False,,,['libsh'],['general'],libsh,general
313,15,redir.c,bashintl.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
250,316,lib/sh/shmatch.c,shell.h,,,file,file,Import,1.0,False,,,['libsh'],['general'],libsh,general
313,19,redir.c,bashtypes.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
245,12,lib/sh/oslib.c,bashansi.h,,,file,file,Import,1.0,False,,,['libsh'],['general'],libsh,general
303,39,nojobs.c,error.h,wait_for_background_pids,sys_error,functionimpl,functionproto,Call,1.0,True,2757,263,['job_control'],['error_handling'],job_control,error_handling
303,33,nojobs.c,command.h,,command,file,type,Contain,1.0,False,,194,['job_control'],['general'],job_control,general
40,26,eval.c,builtins/common.h,send_pwd_to_eterm,get_working_directory,functionimpl,functionproto,Call,1.0,True,268,102,['general'],['libbuiltins'],general,libbuiltins
40,26,eval.c,builtins/common.h,,,file,file,Import,1.0,False,,,['general'],['libbuiltins'],general,libbuiltins
174,178,lib/readline/histexpand.c,lib/readline/history.h,,,file,file,Import,1.0,False,,,['libhistory'],['libhistory'],libhistory,libhistory
336,19,trap.h,bashtypes.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
174,176,lib/readline/histexpand.c,lib/readline/histlib.h,,,file,file,Import,1.0,False,,,['libhistory'],['libhistory'],libhistory,libhistory
174,197,lib/readline/histexpand.c,lib/readline/rlmbutil.h,,,file,file,Import,1.0,False,,,['libhistory'],['libreadline'],libhistory,libreadline
291,289,lib/termcap/tparam.c,lib/termcap/ltcap.h,,,file,file,Import,1.0,False,,,['libtermcap'],['libtermcap'],libtermcap,libtermcap
235,12,lib/sh/itos.c,bashansi.h,,,file,file,Import,1.0,False,,,['libsh'],['general'],libsh,general
40,15,eval.c,bashintl.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
25,336,builtins/common.c,trap.h,,,file,file,Import,1.0,False,,,['libbuiltins'],['general'],libbuiltins,general
40,12,eval.c,bashansi.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
306,81,pathexp.c,flags.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
225,19,lib/sh/eaccess.c,bashtypes.h,,,file,file,Import,1.0,False,,,['libsh'],['general'],libsh,general
28,336,builtins/evalstring.c,trap.h,parse_and_execute_cleanup,run_trap_cleanup,functionimpl,functionproto,Call,1.0,True,121,3435,['libbuiltins'],['general'],libbuiltins,general
28,336,builtins/evalstring.c,trap.h,,,file,file,Import,1.0,False,,,['libbuiltins'],['general'],libbuiltins,general
228,227,lib/sh/fmtumax.c,lib/sh/fmtulong.c,,,file,file,Import,1.0,False,,,['libsh'],['libsh'],libsh,libsh
339,94,variables.c,include/posixtime.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
107,192,lib/glob/glob.c,lib/readline/posixstat.h,,,file,file,Import,1.0,False,,,['libglob'],['libreadline'],libglob,libreadline
225,12,lib/sh/eaccess.c,bashansi.h,,,file,file,Import,1.0,False,,,['libsh'],['general'],libsh,general
107,189,lib/glob/glob.c,lib/readline/posixdir.h,,,file,file,Import,1.0,False,,,['libglob'],['libreadline'],libglob,libreadline
285,343,lib/sh/zgetline.c,xmalloc.h,,,file,file,Import,1.0,False,,,['libsh'],['job_control'],libsh,job_control
344,334,y.tab.c,test.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
344,336,y.tab.c,trap.h,,,file,file,Import,1.0,False,,,['general'],['general'],general,general
40,39,eval.c,error.h,reader_loop,command_error,functionimpl,functionproto,Call,1.0,True,267,257,['general'],['error_handling'],general,error_handling
28,316,builtins/evalstring.c,shell.h,,,file,file,Import,1.0,False,,,['libbuiltins'],['general'],libbuiltins,general
40,37,eval.c,dispose_cmd.h,reader_loop,dispose_command,functionimpl,functionproto,Call,2.0,True,267,239,['general'],['general'],general,general
40,33,eval.c,command.h,reader_loop,command,functionimpl,type,Cast,8.0,True,267,194,['general'],['general'],general,general
