Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Modules,Target_Modules,Source_Module,Target_Module
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getResponsesSortedByRecipientGiverQuestion,recipient,function,var,Use,222.0,True,1119,1806,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getResponsesSortedByRecipientGiverQuestion,giver,function,var,Use,222.0,True,1119,1804,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,sortedMap,FeedbackResponseAttributes,var,type,Use,222.0,True,1297,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesToOneRecipient,FeedbackResponseAttributes,var,type,Use,222.0,True,1289,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesFromOneGiverToOneRecipient,FeedbackResponseAttributes,var,type,Use,222.0,True,1288,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getResponsesSortedByGiverQuestionRecipient,giver,function,var,Use,222.0,True,1116,1804,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getResponsesSortedByGiverQuestionRecipient,feedbackQuestionId,function,var,Use,222.0,True,1116,1796,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,sortedMap,FeedbackResponseAttributes,var,type,Use,222.0,True,1297,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesFromOneGiver,FeedbackResponseAttributes,var,type,Use,222.0,True,1286,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesFromOneGiverOneQuestion,FeedbackResponseAttributes,var,type,Use,222.0,True,1287,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getResponsesSortedByGiver,giver,function,var,Use,222.0,True,1115,1804,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getResponsesSortedByGiver,recipient,function,var,Use,222.0,True,1115,1806,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,sortedMap,FeedbackResponseAttributes,var,type,Use,222.0,True,1297,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesFromOneGiver,FeedbackResponseAttributes,var,type,Use,222.0,True,1286,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesFromOneGiverToOneRecipient,FeedbackResponseAttributes,var,type,Use,222.0,True,1288,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getResponsesSortedByGiverRecipientQuestion,giver,function,var,Use,222.0,True,1117,1804,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getResponsesSortedByGiverRecipientQuestion,recipient,function,var,Use,222.0,True,1117,1806,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,sortedMap,FeedbackResponseAttributes,var,type,Use,222.0,True,1297,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesFromOneGiver,FeedbackResponseAttributes,var,type,Use,222.0,True,1286,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesFromOneGiverToOneRecipient,FeedbackResponseAttributes,var,type,Use,222.0,True,1288,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,isStudentHasSomethingNewToSee,giver,function,var,Use,222.0,True,1149,1804,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByQuestionNumber,feedbackQuestionId,function,var,Use,222.0,True,1073,1796,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,FeedbackSessionResultsBundle,FeedbackResponseAttributes,function,type,Create,1.0,True,1069,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responses,FeedbackResponseAttributes,var,type,Parameter,84.0,True,1282,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,actualResponses,FeedbackResponseAttributes,var,type,Parameter,84.0,True,1153,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByGiverRecipientQuestion,FeedbackResponseAttributes,var,type,Parameter,84.0,True,1161,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compare,FeedbackResponseAttributes,function,type,Parameter,84.0,True,1071,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByGiverRecipient,FeedbackResponseAttributes,var,type,Parameter,84.0,True,1160,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByTeamGiverRecipientQuestion,FeedbackResponseAttributes,var,type,Parameter,84.0,True,1166,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByRecipientGiverQuestion,FeedbackResponseAttributes,var,type,Parameter,84.0,True,1162,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByTeamRecipientGiverQuestion,FeedbackResponseAttributes,var,type,Parameter,84.0,True,1169,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByGiverQuestionTeamRecipient,FeedbackResponseAttributes,var,type,Parameter,84.0,True,1159,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByTeamGiverQuestionTeamRecipient,FeedbackResponseAttributes,var,type,Parameter,84.0,True,1165,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByRecipientQuestionTeamGiver,FeedbackResponseAttributes,var,type,Parameter,84.0,True,1164,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByTeamRecipientQuestionTeamGiver,FeedbackResponseAttributes,var,type,Parameter,84.0,True,1170,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByTeamQuestionRecipientTeamGiver,FeedbackResponseAttributes,var,type,Parameter,84.0,True,1168,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByTeamQuestionGiverTeamRecipient,FeedbackResponseAttributes,var,type,Parameter,84.0,True,1167,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByRecipientNameEmailGiverNameEmail,FeedbackResponseAttributes,var,type,Parameter,84.0,True,1163,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,isFeedbackParticipantVisible,FeedbackResponseAttributes,function,type,Parameter,84.0,True,1144,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,isRecipientVisible,FeedbackResponseAttributes,function,type,Parameter,84.0,True,1148,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,isGiverVisible,FeedbackResponseAttributes,function,type,Parameter,84.0,True,1145,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getResponseAnswerHtml,FeedbackResponseAttributes,function,type,Parameter,84.0,True,1111,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getResponseAnswerCsv,FeedbackResponseAttributes,function,type,Parameter,84.0,True,1110,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getActualResponse,FeedbackResponseAttributes,function,type,Parameter,84.0,True,1075,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
